Time (s),White Line Pos,User Input,Actual Position,Margin of Error,Coins Collected
33.27242,0.09956933,.4,0.02273067,177.171,N/A
33.29276,0.09956933,.4,0.02273067,177.171,N/A
33.3134,0.09956933,.4,0.02273067,177.171,N/A
33.33324,0.09956933,.4,0.02273067,177.171,N/A
33.35329,0.09956933,.4,0.02273067,177.171,N/A
33.37337,0.09956933,.4,0.02273067,177.171,N/A
33.39292,0.09956933,.4,0.02273067,177.171,N/A
33.41288,0.09956933,.4,0.02273067,177.171,N/A
33.43237,0.09956933,.4,0.02273067,177.171,N/A
33.45285,0.09956933,.4,0.02273067,177.171,N/A
33.47278,0.09956933,.4,0.02273067,177.171,N/A
33.49226,0.09956933,.4,0.02273067,177.171,N/A
33.51325,0.09956933,.4,0.02273067,177.171,N/A
33.53235,0.09956933,,0.02273067,177.171,N/A
33.55292,0.09956933,,0.02273067,177.171,N/A
33.57295,0.09956933,,0.02273067,177.171,N/A
33.59293,0.09956933,,0.02273067,177.171,N/A
33.61338,0.09956933,,0.02273067,177.171,N/A
33.63322,0.09956933,4,0.02273067,177.171,N/A
33.65224,0.09956933,4,0.02273067,177.171,N/A
33.67328,0.09956933,4,0.02273067,177.171,N/A
33.6934,0.09956933,4,0.02273067,177.171,N/A
33.71327,0.1077533,.4,0.01454667,186.5,N/A
33.73274,0.1077533,.4,0.01454667,186.5,N/A
33.75325,0.1077533,.4,0.01454667,186.5,N/A
33.77227,0.1077533,.4,0.01454667,186.5,N/A
33.79329,0.1077533,.4,0.01454667,186.5,N/A
33.81276,0.1077533,.4,0.01454667,186.5,N/A
33.83276,0.1077533,.4,0.01454667,186.5,N/A
33.8524,0.1077533,.4,0.01454667,186.5,N/A
33.87189,0.1077533,.4,0.01454667,186.5,N/A
33.89333,0.1077533,.4,0.01454667,186.5,N/A
33.91324,0.1077533,.4,0.01454667,186.5,N/A
33.93235,0.1077533,.4,0.01454667,186.5,N/A
33.95225,0.1077533,.4,0.01454667,186.5,N/A
33.97235,0.1077533,.4,0.01454667,186.5,N/A
33.99223,0.1077533,,0.01454667,186.5,N/A
34.0114,0.1077533,,0.01454667,186.5,N/A
34.03275,0.1077533,,0.01454667,186.5,N/A
34.05223,0.1077533,,0.01454667,186.5,N/A
34.07275,0.1077533,,0.01454667,186.5,N/A
34.09227,0.1077533,4,0.01454667,186.5,N/A
34.11327,0.1077533,4,0.01454667,186.5,N/A
34.13288,0.1077533,4,0.01454667,186.5,N/A
34.15229,0.1077533,4,0.01454667,186.5,N/A
34.17323,0.1123,.4,0.01,191.0953,N/A
34.19331,0.1123,.4,0.01,191.0953,N/A
34.21288,0.1123,.4,0.01,191.0953,N/A
34.23226,0.1123,.4,0.01,191.0953,N/A
34.2509,0.1123,.4,0.01,191.0953,N/A
34.27182,0.1123,.4,0.01,191.0953,N/A
34.2927,0.1123,.4,0.01,191.0953,N/A
34.31323,0.1123,.4,0.01,191.0953,N/A
34.33284,0.1123,.4,0.01,191.0953,N/A
34.35272,0.1123,.4,0.01,191.0953,N/A
34.37324,0.1123,.4,0.01,191.0953,N/A
34.39324,0.1123,.4,0.01,191.0953,N/A
34.41223,0.1123,.4,0.01,191.0953,N/A
34.43322,0.1123,.4,0.01,191.0953,N/A
34.45325,0.1123,,0.01,191.0953,N/A
34.47223,0.1123,,0.01,191.0953,N/A
34.49125,0.1123,,0.01,191.0953,N/A
34.51323,0.1123,,0.01,191.0953,N/A
34.53223,0.1123,4,0.01,191.0953,N/A
34.55324,0.1123,4,0.01,191.0953,N/A
34.57279,0.1123,4,0.01,191.0953,N/A
34.59227,0.1123,4,0.01,191.0953,N/A
34.61273,0.1123,4,0.01,191.0953,N/A
34.63272,0.1077533,4,0.01454667,186.5,N/A
34.65321,0.1077533,4,0.01454667,186.5,N/A
34.67321,0.1077533,4,0.01454667,186.5,N/A
34.69173,0.1077533,4,0.01454667,186.5,N/A
34.71327,0.1123,.4,0.01,191.0953,N/A
34.73171,0.1123,.4,0.01,191.0953,N/A
34.7532,0.1123,.4,0.01,191.0953,N/A
34.77282,0.1123,.4,0.01,191.0953,N/A
34.79225,0.1123,.4,0.01,191.0953,N/A
34.81284,0.0675,.4,0.01,185.1852,N/A
34.83225,0.0675,.4,0.01,185.1852,N/A
34.8533,0.0675,.4,0.01,185.1852,N/A
34.87273,0.0675,.4,0.01,185.1852,N/A
34.89274,0.0675,.4,0.01,185.1852,N/A
34.91225,0.0675,,0.01,185.1852,N/A
34.93227,0.0675,,0.01,185.1852,N/A
34.95229,0.0675,,0.01,185.1852,N/A
34.97334,0.0675,,0.01,185.1852,N/A
34.99246,0.0675,4,0.01454667,178.4494,N/A
35.01238,0.0675,4,0.01454667,178.4494,N/A
35.0333,0.0675,4,0.01454667,178.4494,N/A
35.05278,0.0675,4,0.01454667,178.4494,N/A
35.07279,0.0675,4,0.01454667,178.4494,N/A
35.09225,0.0675,4,0.01454667,178.4494,N/A
35.11325,0.0675,4,0.01454667,178.4494,N/A
35.1328,0.06750001,4,0.01454667,178.4494,N/A
35.15233,0.0675,4,0.01454667,178.4494,N/A
35.17326,0.0675,.4,0.01454667,178.4494,N/A
35.19284,0.06750001,.4,0.01454667,178.4494,N/A
35.21225,0.0675,.4,0.01454667,178.4494,N/A
35.23226,0.0675,.4,0.01454667,178.4494,N/A
35.25288,0.0675,.4,0.01454667,178.4494,N/A
35.27325,0.0675,.4,0.01454667,178.4494,N/A
35.29226,0.0675,.4,0.01454667,178.4494,N/A
35.31276,0.0675,.4,0.01454667,178.4494,N/A
35.33272,0.0675,.4,0.01454667,178.4494,N/A
35.35289,0.0675,,0.01454667,178.4494,N/A
35.37225,0.0675,,0.01454667,178.4494,N/A
35.39252,0.0675,,0.01454667,178.4494,N/A
35.41237,0.06750001,,0.01454667,178.4494,N/A
35.43243,0.0675,,0.01454667,178.4494,N/A
35.45182,0.0675,,0.01454667,178.4494,N/A
35.47233,0.0675,,0.01454667,178.4494,N/A
35.49229,0.0675,,0.01454667,178.4494,N/A
35.5128,0.0675,,0.01454667,178.4494,N/A
35.53275,0.06750001,4,0.02273067,166.3249,N/A
35.55331,0.0675,4,0.02273067,166.3249,N/A
35.57227,0.0675,4,0.02273067,166.3249,N/A
35.59235,0.0675,4,0.02273067,166.3249,N/A
35.61339,0.0675,4,0.02273067,166.3249,N/A
35.63336,0.06750001,.4,0.01454667,178.4494,N/A
35.65338,0.0675,.4,0.01454667,178.4494,N/A
35.67279,0.0675,.4,0.01454667,178.4494,N/A
35.69175,0.06750001,.4,0.01454667,178.4494,N/A
35.712,0.0675,.4,0.01454667,178.4494,N/A
35.7333,0.0675,.4,0.01454667,178.4494,N/A
35.7518,0.0675,.4,0.01454667,178.4494,N/A
35.77188,0.0675,.4,0.01454667,178.4494,N/A
35.79236,0.0675,.4,0.01454667,178.4494,N/A
35.81225,0.0675,.4,0.01454667,178.4494,N/A
35.83228,0.0675,.4,0.01454667,178.4494,N/A
35.85297,0.0675,.4,0.01454667,178.4494,N/A
35.87321,0.0675,.4,0.01454667,178.4494,N/A
35.89272,0.0675,.4,0.01454667,178.4494,N/A
35.91229,0.06750001,,0.01454667,178.4494,N/A
35.93272,0.0675,,0.01454667,178.4494,N/A
35.95232,0.0675,,0.01454667,178.4494,N/A
35.97322,0.06750001,,0.01454667,178.4494,N/A
35.99232,0.06750001,4,0.02273067,166.3249,N/A
36.01223,0.06750001,4,0.02273067,166.3249,N/A
36.03273,0.0675,4,0.02273067,166.3249,N/A
36.05136,0.0675,4,0.02273067,166.3249,N/A
36.07209,0.0675,4,0.02273067,166.3249,N/A
36.09171,0.0675,.4,0.02273067,166.3249,N/A
36.11284,0.0675,.4,0.02273067,166.3249,N/A
36.13269,0.0675,.4,0.02273067,166.3249,N/A
36.15272,0.09956933,.4,0.02273067,177.171,N/A
36.17271,0.09956933,.4,0.02273067,177.171,N/A
36.19287,0.09956933,.4,0.02273067,177.171,N/A
36.21222,0.09956933,.4,0.02273067,177.171,N/A
36.23232,0.09956933,.4,0.02273067,177.171,N/A
36.25177,0.09956933,.4,0.02273067,177.171,N/A
36.27233,0.09956933,.4,0.02273067,177.171,N/A
36.29326,0.09956933,.4,0.02273067,177.171,N/A
36.31273,0.09956933,.4,0.02273067,177.171,N/A
36.3322,0.09956933,.4,0.02273067,177.171,N/A
36.35271,0.09956933,,0.02273067,177.171,N/A
36.37273,0.09956933,,0.02273067,177.171,N/A
36.39223,0.09956933,,0.02273067,177.171,N/A
36.41284,0.09956933,,0.02273067,177.171,N/A
36.43177,0.09956933,,0.02273067,177.171,N/A
36.45322,0.09956933,4,0.02273067,177.171,N/A
36.47228,0.09956933,4,0.02273067,177.171,N/A
36.49228,0.09956933,4,0.02273067,177.171,N/A
36.51328,0.09956933,4,0.02273067,177.171,N/A
36.53251,0.1077533,.4,0.01454667,186.5,N/A
36.55219,0.1077533,.4,0.01454667,186.5,N/A
36.57227,0.1077533,.4,0.01454667,186.5,N/A
36.5922,0.1077533,.4,0.01454667,186.5,N/A
36.61223,0.1077533,.4,0.01454667,186.5,N/A
36.6327,0.1077533,.4,0.01454667,186.5,N/A
36.65283,0.1077533,.4,0.01454667,186.5,N/A
36.67216,0.1077533,.4,0.01454667,186.5,N/A
36.69321,0.1077533,.4,0.01454667,186.5,N/A
36.71288,0.1077533,.4,0.01454667,186.5,N/A
36.73284,0.1077533,.4,0.01454667,186.5,N/A
36.75217,0.1077533,.4,0.01454667,186.5,N/A
36.77324,0.1077533,.4,0.01454667,186.5,N/A
36.79219,0.1077533,.4,0.01454667,186.5,N/A
36.81321,0.1077533,,0.01454667,186.5,N/A
36.83281,0.1077533,,0.01454667,186.5,N/A
36.85323,0.1077533,,0.01454667,186.5,N/A
36.87271,0.1077533,,0.01454667,186.5,N/A
36.89283,0.1077533,4,0.01454667,186.5,N/A
36.91283,0.1077533,4,0.01454667,186.5,N/A
36.9322,0.1077533,4,0.01454667,186.5,N/A
36.95222,0.1077533,4,0.01454667,186.5,N/A
36.97174,0.1077533,4,0.01454667,186.5,N/A
36.99274,0.1123,.4,0.01,191.0953,N/A
37.01327,0.1123,.4,0.01,191.0953,N/A
37.03288,0.1123,.4,0.01,191.0953,N/A
37.0517,0.1123,.4,0.01,191.0953,N/A
37.07171,0.1123,.4,0.01,191.0953,N/A
37.09272,0.1123,.4,0.01,191.0953,N/A
37.11273,0.1123,.4,0.01,191.0953,N/A
37.13274,0.1123,.4,0.01,191.0953,N/A
37.15172,0.05,.4,0.01,180,N/A
37.1732,0.05,.4,0.01,180,N/A
37.19286,0.05,.4,0.01,180,N/A
37.21324,0.05,.4,0.01,180,N/A
37.23273,0.05,.4,0.01,180,N/A
37.25326,0.05,.4,0.01,180,N/A
37.27227,0.05,,0.01,180,N/A
37.29224,0.05,,0.01,180,N/A
37.31327,0.05,,0.01,180,N/A
37.33331,0.05,,0.01,180,N/A
37.35281,0.05,4,0.01,180,N/A
37.37178,0.05,4,0.01,180,N/A
37.39223,0.05,4,0.01,180,N/A
37.41224,0.05,4,0.01,180,N/A
37.43179,0.05,4,0.01,180,N/A
37.45326,0.05,-0.4,0.01,180,N/A
37.47226,0.05,-0.4,0.01,180,N/A
37.49228,0.05,-0.4,0.01,180,N/A
37.51329,0.05,-0.4,0.01,180,N/A
37.53328,0.05,.4,0.01,180,N/A
37.55239,0.05,.4,0.01,180,N/A
37.57236,0.05,.4,0.01,180,N/A
37.59236,0.05,.4,0.01,180,N/A
37.6128,0.05,.4,0.01,180,N/A
37.63279,0.05,.4,0.01,180,N/A
37.65331,0.05,.4,0.01,180,N/A
37.67285,0.05,.4,0.01,180,N/A
37.69337,0.05,.4,0.01,180,N/A
37.71332,0.05,,0.01,180,N/A
37.73285,0.05,,0.01,180,N/A
37.75281,0.05,,0.01,180,N/A
37.77328,0.05,,0.01,180,N/A
37.7922,0.05,,0.01,180,N/A
37.81173,0.05,4,0.01,180,N/A
37.83235,0.05,4,0.01,180,N/A
37.85323,0.05,4,0.01,180,N/A
37.87246,0.05,4,0.01,180,N/A
37.8932,0.05,4,0.01,180,N/A
37.91289,0.05,4,0.01,180,N/A
37.93218,0.05,4,0.01,180,N/A
37.9527,0.05,4,0.01,180,N/A
37.97218,0.05,4,0.01,180,N/A
37.99275,0.05,.4,0.01,180,N/A
38.0122,0.05,.4,0.01,180,N/A
38.03224,0.05,.4,0.01,180,N/A
38.05172,0.05,.4,0.01,180,N/A
38.07278,0.05,.4,0.01,180,N/A
38.09288,0.05,.4,0.01,180,N/A
38.11221,0.05,.4,0.01,180,N/A
38.13335,0.05,.4,0.01,180,N/A
38.15324,0.05,.4,0.01,180,N/A
38.17221,0.05,,0.01,180,N/A
38.19323,0.05,,0.01,180,N/A
38.21326,0.05,,0.01,180,N/A
38.2333,0.05,,0.01,180,N/A
38.25271,0.05,,0.01,180,N/A
38.27235,0.05,,0.01,180,N/A
38.29317,0.02435115,,0.01,158.9342,N/A
38.31319,0.1123,,0.01,191.0953,N/A
38.33233,0.1123,,0.01,191.0953,N/A
38.35225,0.109572,4,0.01272799,188.3839,N/A
38.3727,0.109572,4,0.01272799,188.3839,N/A
38.39227,0.109572,4,0.01272799,188.3839,N/A
38.41203,0.109572,4,0.01272799,188.3839,N/A
38.4332,0.109572,4,0.01272799,188.3839,N/A
38.45271,0.1123,.4,0.01,191.0953,N/A
38.47237,0.1123,.4,0.01,191.0953,N/A
38.49325,0.1123,.4,0.01,191.0953,N/A
38.512,0.1123,.4,0.01,191.0953,N/A
38.53338,0.1123,.4,0.01,191.0953,N/A
38.55323,0.1123,.4,0.01,191.0953,N/A
38.57183,0.1123,.4,0.01,191.0953,N/A
38.59225,0.1123,.4,0.01,191.0953,N/A
38.61285,0.1123,.4,0.01,191.0953,N/A
38.63222,0.1123,.4,0.01,191.0953,N/A
38.65268,0.1123,.4,0.01,191.0953,N/A
38.67267,0.1123,.4,0.01,191.0953,N/A
38.69217,0.1123,.4,0.01,191.0953,N/A
38.71328,0.1123,,0.01,191.0953,N/A
38.7327,0.1123,,0.01,191.0953,N/A
38.75317,0.1123,,0.01,191.0953,N/A
38.77221,0.1123,,0.01,191.0953,N/A
38.79318,0.1123,,0.01,191.0953,N/A
38.81226,0.109572,4,0.012728,188.3839,N/A
38.83245,0.109572,4,0.012728,188.3839,N/A
38.85221,0.109572,4,0.012728,188.3839,N/A
38.87225,0.109572,4,0.012728,188.3839,N/A
38.89271,0.109572,.4,0.012728,188.3839,N/A
38.91327,0.109572,.4,0.012728,188.3839,N/A
38.93289,0.109572,.4,0.012728,188.3839,N/A
38.95271,0.109572,.4,0.012728,188.3839,N/A
38.97173,0.109572,.4,0.012728,188.3839,N/A
38.99324,0.109572,.4,0.012728,188.3839,N/A
39.01275,0.109572,.4,0.012728,188.3839,N/A
39.0323,0.109572,.4,0.012728,188.3839,N/A
39.05226,0.109572,.4,0.012728,188.3839,N/A
39.07325,0.109572,.4,0.012728,188.3839,N/A
39.09225,0.109572,.4,0.012728,188.3839,N/A
39.11224,0.109572,.4,0.012728,188.3839,N/A
39.13324,0.109572,.4,0.012728,188.3839,N/A
39.15274,0.109572,.4,0.012728,188.3839,N/A
39.17222,0.109572,,0.012728,188.3839,N/A
39.19333,0.109572,,0.012728,188.3839,N/A
39.21235,0.109572,,0.012728,188.3839,N/A
39.23293,0.109572,,0.012728,188.3839,N/A
39.2533,0.109572,,0.012728,188.3839,N/A
39.27322,0.109572,4,0.01272799,188.3839,N/A
39.29324,0.109572,4,0.01272799,188.3839,N/A
39.3127,0.109572,4,0.01272799,188.3839,N/A
39.33236,0.109572,4,0.01272799,188.3839,N/A
39.35324,0.1077533,.4,0.01454667,186.5,N/A
39.37225,0.1077533,.4,0.01454667,186.5,N/A
39.39288,0.1077533,.4,0.01454667,186.5,N/A
39.41175,0.1077533,.4,0.01454667,186.5,N/A
39.43322,0.1077533,.4,0.01454667,186.5,N/A
39.4523,0.1077533,.4,0.01454667,186.5,N/A
39.47279,0.1077533,.4,0.01454667,186.5,N/A
39.4928,0.1077533,.4,0.01454667,186.5,N/A
39.51325,0.1077533,.4,0.01454667,186.5,N/A
39.53282,0.1077533,.4,0.01454667,186.5,N/A
39.55175,0.1077533,.4,0.01454667,186.5,N/A
39.57325,0.1077533,.4,0.01454667,186.5,N/A
39.59184,0.1077533,.4,0.01454667,186.5,N/A
39.61276,0.1077533,.4,0.01454667,186.5,N/A
39.63225,0.1077533,,0.01454667,186.5,N/A
39.65339,0.1077533,,0.01454667,186.5,N/A
39.67324,0.1077533,,0.01454667,186.5,N/A
39.69279,0.1077533,,0.01454667,186.5,N/A
39.71211,0.1077533,4,0.01454667,186.5,N/A
39.73274,0.1077533,4,0.01454667,186.5,N/A
39.75282,0.1077533,4,0.01454667,186.5,N/A
39.77326,0.1077533,4,0.01454667,186.5,N/A
39.79276,0.1077533,4,0.01454667,186.5,N/A
39.81227,0.1077533,4,0.01454667,186.5,N/A
39.83339,0.1077533,4,0.01454667,186.5,N/A
39.85335,0.1077533,4,0.01454667,186.5,N/A
39.87283,0.1077533,4,0.01454667,186.5,N/A
39.89325,0.1077533,.4,0.01454667,186.5,N/A
39.91275,0.1077533,.4,0.01454667,186.5,N/A
39.93291,0.1077533,.4,0.01454667,186.5,N/A
39.95221,0.1077533,.4,0.01454667,186.5,N/A
39.97271,0.1077533,.4,0.01454667,186.5,N/A
39.99227,0.1077533,.4,0.01454667,186.5,N/A
40.01287,0.1077533,.4,0.01454667,186.5,N/A
40.03224,0.1077533,.4,0.01454667,186.5,N/A
40.05323,0.1077533,.4,0.01454667,186.5,N/A
40.07224,0.1077533,.4,0.01454667,186.5,N/A
40.09287,0.1077533,,0.01454667,186.5,N/A
40.11276,0.1077533,,0.01454667,186.5,N/A
40.13275,0.1077533,,0.01454667,186.5,N/A
40.15226,0.1077533,,0.01454667,186.5,N/A
40.17201,0.1077533,4,0.01454667,186.5,N/A
40.19281,0.1077533,4,0.01454667,186.5,N/A
40.21243,0.1077533,4,0.01454667,186.5,N/A
40.23331,0.1077533,4,0.01454667,186.5,N/A
40.25127,0.1077533,4,0.01454667,186.5,N/A
40.27282,0.09956933,4,0.02273067,177.171,N/A
40.29178,0.09956933,4,0.02273067,177.171,N/A
40.29375,0.109572,-0.4,0.01272799,188.3839,N/A
40.29375,0.109572,-0.4,0.01272799,188.3839,N/A
40.29375,0.109572,-0.4,0.01272799,188.3839,N/A
40.36155,0.109572,-0.4,0.01272799,188.3839,N/A
40.39236,0.109572,-0.4,0.01272799,188.3839,N/A
40.4128,0.109572,-0.4,0.01272799,188.3839,N/A
40.43328,0.109572,-0.4,0.01272799,188.3839,N/A
40.45231,0.109572,-0.4,0.01272799,188.3839,N/A
40.47329,0.109572,-0.4,0.01272799,188.3839,N/A
40.49281,0.109572,-0.4,0.01272799,188.3839,N/A
40.51284,0.109572,-0.4,0.01272799,188.3839,N/A
40.53287,0.109572,,0.01272799,188.3839,N/A
40.5534,0.109572,,0.01272799,188.3839,N/A
40.57227,0.109572,,0.01272799,188.3839,N/A
40.59227,0.109572,,0.01272799,188.3839,N/A
40.61227,0.109572,,0.01272799,188.3839,N/A
40.63227,0.109572,,0.01272799,188.3839,N/A
40.65289,0.109572,,0.01272799,188.3839,N/A
40.67328,0.109572,,0.01272799,188.3839,N/A
40.69292,0.109572,,0.01272799,188.3839,N/A
40.71231,0.101388,4,0.020912,179.3743,N/A
40.73332,0.101388,4,0.020912,179.3743,N/A
40.75276,0.101388,4,0.020912,179.3743,N/A
40.77276,0.101388,4,0.020912,179.3743,N/A
40.79229,0.101388,4,0.020912,179.3743,N/A
40.81226,0.109572,.4,0.01272799,188.3839,N/A
40.83227,0.109572,.4,0.01272799,188.3839,N/A
40.85276,0.109572,.4,0.01272799,188.3839,N/A
40.87294,0.109572,.4,0.01272799,188.3839,N/A
40.8923,0.109572,.4,0.01272799,188.3839,N/A
40.91234,0.109572,.4,0.01272799,188.3839,N/A
40.93336,0.109572,.4,0.01272799,188.3839,N/A
40.95325,0.109572,.4,0.01272799,188.3839,N/A
40.9733,0.109572,.4,0.01272799,188.3839,N/A
40.99231,0.109572,,0.01272799,188.3839,N/A
41.01244,0.109572,,0.01272799,188.3839,N/A
41.03328,0.109572,,0.01272799,188.3839,N/A
41.05282,0.109572,,0.01272799,188.3839,N/A
41.07253,0.109572,,0.01272799,188.3839,N/A
41.09278,0.109572,,0.01272799,188.3839,N/A
41.11194,0.109572,,0.01272799,188.3839,N/A
41.13287,0.109572,,0.01272799,188.3839,N/A
41.15281,0.109572,,0.01272799,188.3839,N/A
41.17248,0.101388,4,0.020912,179.3743,N/A
41.19281,0.101388,4,0.020912,179.3743,N/A
41.2128,0.101388,4,0.020912,179.3743,N/A
41.2323,0.101388,4,0.020912,179.3743,N/A
41.25245,0.101388,4,0.020912,179.3743,N/A
41.27234,0.101388,.4,0.020912,179.3743,N/A
41.2923,0.101388,.4,0.020912,179.3743,N/A
41.31245,0.101388,.4,0.020912,179.3743,N/A
41.33277,0.101388,.4,0.020912,179.3743,N/A
41.35329,0.101388,.4,0.020912,179.3743,N/A
41.37243,0.101388,.4,0.020912,179.3743,N/A
41.3928,0.101388,.4,0.020912,179.3743,N/A
41.41337,0.101388,.4,0.020912,179.3743,N/A
41.43287,0.101388,.4,0.020912,179.3743,N/A
41.45341,0.101388,.4,0.020912,179.3743,N/A
41.4729,0.101388,.4,0.020912,179.3743,N/A
41.49329,0.101388,.4,0.020912,179.3743,N/A
41.51232,0.101388,.4,0.020912,179.3743,N/A
41.53268,0.101388,,0.020912,179.3743,N/A
41.55254,0.101388,,0.020912,179.3743,N/A
41.57268,0.101388,,0.020912,179.3743,N/A
41.5926,0.101388,,0.020912,179.3743,N/A
41.61181,0.101388,,0.020912,179.3743,N/A
41.63328,0.101388,4,0.020912,179.3743,N/A
41.65256,0.101388,4,0.020912,179.3743,N/A
41.67308,0.101388,4,0.020912,179.3743,N/A
41.69257,0.101388,4,0.020912,179.3743,N/A

